screenName,text,created,id
Lagarde,"@nancymbirdsall Under your leadership @CGDev has enriched global dialogue on development, combining idealism&amp;realism https://t.co/tf5oNf77xa",2016-07-14 21:23:16,753701421808283648
Lagarde,Very happy to return to @CGDev for its 15th anniversary for a conversation w @nancymbirdsall https://t.co/XWAxvpxq1g https://t.co/gp4oIWPFHd,2016-07-14 16:27:34,753627007657865216
Lagarde,"As Paris Club welcomes Korea as 21st member, important for it to continue broadening its membership https://t.co/ePPMECnHfT",2016-07-01 13:25:11,748870065639026688
Lagarde,"For 60 years, the Paris Club has played an invaluable role in resolving difficult crises through collective action https://t.co/EaCINzikFr",2016-07-01 13:19:02,748868518431653889
Lagarde,"Thanks to Austria &amp; more partners, the Joint Vienna Institute has trained 20,000 public sector officials since 1992 https://t.co/9n2TIuBwDx",2016-06-17 14:58:14,743820051166412800
Lagarde,We need to take steps now to build a better &amp; more prosperous union for the next generation of Europeans. https://t.co/g7YJsj5Ozd,2016-06-17 10:45:06,743756348538552321
Lagarde,Europe is always stronger when it stands together. https://t.co/iFG6GXi3pN https://t.co/wugDefl7Oz,2016-06-17 10:37:49,743754516378464256
Lagarde,Policies at the national level need to add up globally—both critical to boost global growth #NB200 https://t.co/3d6VOIoyLq,2016-06-16 08:05:06,743353693840433154
Lagarde,"Good meeting with PM Solberg; Norway, a good global citizen &amp; key IMF partner, helping countries build capacity https://t.co/BJAvRXoESs",2016-06-15 18:05:13,743142332158062592
Lagarde,Discussed with MoF Jensen efforts to address oil price shock and to make Norway less oil dependent https://t.co/KqoZSGu10m,2016-06-15 15:10:40,743098403974983680
Lagarde,Celebrating #CentralAsia’s 25th anniversary of independence with #Kazakhstan’s Nazarabayev university youth https://t.co/1PVIPQNLdG,2016-05-24 13:03:11,735093788578844672
Lagarde,"Stronger policy frameworks, transparent institutions &amp; integration, can help #Kazakhstan achieve sustainable growth https://t.co/62nYLBfBbe",2016-05-24 03:11:36,734944911896809473
Lagarde,.@ThibB #asklagarde https://t.co/PdLbQm3yHs,2016-04-18 18:11:26,722125401389182977
Lagarde,Thanks for your questions! #asklagarde https://t.co/lYlEOTuxSm,2016-04-18 18:09:52,722125007770542080
Lagarde,.@ZCarlander #asklagarde https://t.co/tbnC4BiT8s,2016-04-18 18:05:38,722123942362685440
Lagarde,.@LuciaMason #asklagarde https://t.co/o4jZgbYbUH,2016-04-18 18:02:08,722123060120326144
Lagarde,.@AshokBurad #asklagarde https://t.co/dHZMPHLZ74,2016-04-18 17:59:15,722122336191688705
Lagarde,.@PoliSciBW #asklagarde https://t.co/oDGAhX48x1,2016-04-18 17:56:24,722121618097618945
Lagarde,.@Lynn_Louette #asklagarde https://t.co/9UH3HTBSuz,2016-04-18 17:53:37,722120916583325696
Lagarde,.@TheCGGood #asklagarde https://t.co/zpPgO3Yrkz,2016-04-18 17:45:47,722118945239470080
Lagarde,.@kasikcitelatar #asklagarde https://t.co/doKgvI3Sk1,2016-04-18 17:42:40,722118161764655105
Lagarde,.@cccornelis #asklagarde https://t.co/j4IczlyFNM,2016-04-18 17:38:25,722117092405833728
Lagarde,.@cassie_nte #asklagarde https://t.co/HETiFkgpJY,2016-04-18 17:34:52,722116196078891009
Lagarde,I'm about to start the Twitter Q&amp;A. Send your questions using #AskLagarde,2016-04-18 16:58:11,722106967255347200
Lagarde,Today I’m taking questions on the challenges and priorities for the global economy. Send them now w/ #AskLagarde https://t.co/dhbguLuDWy,2016-04-18 11:45:24,722028251208675330
Lagarde,Today I'm taking questions on the challenges &amp; priorities for the global economy. Send them now w/ #AskLagarde https://t.co/lcIpKNugQF,2016-04-18 11:37:32,722026273288167424
Lagarde,Join me tomorrow for a Twitter Q&amp;A on the global economy. Start sending your questions: #AskLagarde. https://t.co/3tSUd0myaE,2016-04-17 22:00:21,721820622121209857
Lagarde,We all need to face squarely the challenge of strengthening the international tax system. This is not a case of “mission accomplished”,2016-04-17 15:43:27,721725770297700352
Lagarde,How can we strengthen the international tax system? Join me at the #FiscalForum panel 9a ET today https://t.co/WMi9Psgg7D,2016-04-17 12:30:10,721677130082492416
Lagarde,"We recommend a 3 pronged approach to support growth: structural reforms, fiscal policies and monetary policies. https://t.co/9Or6yXLnU3",2016-04-16 21:13:54,721446543753154563
Lagarde,What is needed to revitalize global growth? Join me at 12:00p ET today talk with @StephenSackur. Live https://t.co/DyBh0Ccp4R #BBCIMF,2016-04-14 15:56:39,720641931294937088
Lagarde,Agir sur 3 fronts pour une croissance durable: politiques monétaire &amp; budgétaire et réformes structurelles. https://t.co/1NX26Ji1nS,2016-04-14 15:09:12,720629986919649281
Lagarde,"To secure durable growth we need a 3 pronged approach: monetary policy, fiscal policy &amp; structural reforms. https://t.co/gRMu8MVyrx",2016-04-14 15:04:49,720628883326939137
Lagarde,Join me 9:30a ET for my press briefing to discuss the global agenda for our Spring Meetings this week https://t.co/hhMJlNDrPr #IMFMeetings,2016-04-14 12:59:20,720597304361762817
Lagarde,We help countries build capacity to collect more &amp; spend better towards sustainable &amp; inclusive growth #IMFCapDev https://t.co/NdBgcaDMvg,2016-04-13 23:30:21,720393720286326788
Lagarde,We need a strong concerted international response to help refugees all over the world. #IMFonRefugees https://t.co/eJmo2mFolk,2016-04-13 22:30:19,720378611212148736
Lagarde,Proud to help low income countries overcome challenges to achieve SDGs. https://t.co/PNPIURQTtT #IMFonLICs,2016-04-13 21:00:21,720355969147002880
Lagarde,Fantastic news coming from @WorldBank today. Couldn’t agree more with @FLOTUS &amp; @JimKim_WBG: #LetGirlsLearn! https://t.co/Lw2WMYe2Ea,2016-04-13 20:06:23,720342387629953024
Lagarde,A great pleasure to discuss Somalia’s reform priorities with Fin Min Mohamed Adan Ibrahim &amp; Gov Bashir Issa Ali https://t.co/ww2w887ZPz,2016-04-13 18:09:35,720312997214720000
Lagarde,"Refugees: Bono and I agree that bigger, broader and bolder global action is needed https://t.co/NWXUu9Tq92",2016-04-13 17:47:19,720307392122986497
Lagarde,"I’m very pleased to welcome Nauru as the 189th member of the IMF, look forward to working with the people of Nauru https://t.co/KkBj8sjKuc",2016-04-12 17:45:49,719944627676168192
Lagarde,Nous avons besoin d’une action décisive pour assurer une croissance durable https://t.co/c9kIiteqj8 https://t.co/Du22zsyY9O,2016-04-05 21:21:48,717462264555683840
Lagarde,We need decisive action to secure durable growth. https://t.co/1iMpTCVbLI https://t.co/paRvWQmU3r,2016-04-05 17:34:23,717405032099028992
Lagarde,Chancellor Merkel and the German people have shown leadership in their humanistic approach in supporting refugees,2016-04-05 06:00:24,717230387596906496
Lagarde,La Chancelière Merkel &amp; le peuple allemand font preuve de leadership dans leur approche humaniste en aide aux réfugiés,2016-04-05 06:00:23,717230384572928000
Lagarde,RT @IMFNews: Letter from IMF Managing Director Christine Lagarde to Greece Prime Minister Alexis Tsipras https://t.co/SaKEpdneY7,2016-04-03 20:35:56,716725948381585408
Lagarde,Pleased to be back in Beijing in the Springtime and look forward to speaking at the 2016 China Development Forum.,2016-03-19 16:39:26,711230613236400128
Lagarde,With delightful children of Vietnam. https://t.co/HfcDzUpKFN,2016-03-18 16:00:01,710858304952655872
Lagarde,Met with the General Secretary Nguyen Phu Trong. The IMF is committed to help Vietnam to implement critical reforms https://t.co/53tvArPLoE,2016-03-18 13:59:55,710828080101761024
Lagarde,Had terrific discussion with dynamic women leaders in Vietnam https://t.co/NqRAzQEeMQ,2016-03-18 11:42:32,710793505766051840
Lagarde,Vietnam—Gearing up for the next transformation– my speech at the National Economic University of Vietnam. https://t.co/XOopIgvvvP,2016-03-17 12:15:24,710439388010958848
Lagarde,Always happy to return to Vietnam and the wonderful people of the country https://t.co/6R9llUVh0s,2016-03-16 14:37:49,710112840485609472
Lagarde,Very pleased to meet with Vietnam’s President Sang and SBV Deputy Governor Hong https://t.co/T0Ky6a2cwn,2016-03-16 12:09:38,710075549637545984
Lagarde,Met with the President and the Prime Minister of Lao P.D.R. IMF stands ready to help Laos fulfill its vision. https://t.co/in5XM0IhHT,2016-03-15 14:16:32,709745098305708033
Lagarde,My first time visiting Lao P.D.R. https://t.co/IvpE8oNq6p,2016-03-14 23:37:24,709523855551938560
Lagarde,The IMF is Asia's partner and wants to continue to be Asia's partner. #AdvancingAsia https://t.co/8ngrU5HIgd,2016-03-13 07:23:45,708916441517522945
Lagarde,Looking forward to continuing our discussions of Asia’s challenges and how the region can unlock its potential. https://t.co/21llpgWSsy,2016-03-13 03:50:58,708862893685653505
Lagarde,Honored to have @MelindaGates at the #AdvancingAsia conference.  Empowering women is essential for Asia’s growth. https://t.co/5OVMk7pIIw,2016-03-12 17:26:37,708705769135460352
Lagarde,"IMF and India to establish SARTTAC, a fully-integrated #IMFCapDev center in New Delhi. @narendramodi @arunjaitley https://t.co/CQ39DTfNt0",2016-03-12 11:00:23,708608569780932610
Lagarde,Asia’s dynamism presents a historic opportunity to invest now and in the future. Read more in my speech https://t.co/Ad5EYHwVTV,2016-03-12 08:53:47,708576711621869568
Lagarde,Inclusive growth is key to unlocking Asia’s potential and strengthening its role in the global economy. https://t.co/I1cpp7I27G,2016-03-12 05:41:43,708528377985155073
Lagarde,Congratulations to the winners and thank you to all who participated in the #AdvancingAsia Youth Video Contest. https://t.co/4EVvLVLt0M,2016-03-11 18:40:23,708361945255165953
Lagarde,Delighted to be back in India to co-host the #AdvancingAsia conference.Follow the discussion https://t.co/2PUq7oFTVB https://t.co/TjLDSRJ7k2,2016-03-10 18:31:37,707997352657821696
Lagarde,"Plus les femmes travaillent à plein temps plus elles accèdent aux postes de direction, positif pour les bénéfices et le PIB #IWD2016",2016-03-08 15:25:26,707225724290256896
Lagarde,"Les femmes dans la vie active, un atout pour la prospérité des foyers, des entreprises et des économies https://t.co/w0Gv3JtzbE #IWD2016",2016-03-08 15:23:16,707225178141564928
Lagarde,More women working fulltime translates into more women in top positions—&amp; that boosts company profits &amp; GDP https://t.co/Mw5Cih4T4K #IWD2016,2016-03-08 14:40:09,707214324834705412
Lagarde,"Women in the workforce boost bottom line for families, firms &amp;economies  https://t.co/HN0vw6TF98 #IWD2016 #IMFGender https://t.co/nBu9OSdReE",2016-03-08 14:20:37,707209408812589056
Lagarde,"Plus de femmes actives aux postes de direction : un atout pour les femmes, l’entreprise et l’économie https://t.co/vTI5Q28ePL #IWD2016",2016-03-07 19:48:41,706929582289633282
Lagarde,"More women in the work force in more senior positions is good news for women, businesses &amp; economies https://t.co/78hFRWuQFl",2016-03-07 16:00:07,706872062854488064
Lagarde,"Foster tech innovation by removing barriers to competition, cutting red tape, and investing more in education, R&amp;D https://t.co/rY5NZAJuuc",2016-03-04 22:25:12,705881808626388993
Lagarde,"Countries must address impact of population ageing &amp; shrinking w strong fiscal policies, reforms, &amp; tech innovation https://t.co/F24c0AoOc7",2016-03-04 22:10:10,705878024818987009
Lagarde,"Young people play an essential role for building a new future for the Arab world, integrated into the global economy https://t.co/r3sN6eoEEx",2016-02-24 13:36:04,702487155495542786
Lagarde,"Mtg w H.H. Sheikh Mohammed bin Rashid Al Maktoum of Dubai, we discussed progress made by UAE on econ diversification https://t.co/Y5zCEH93ky",2016-02-22 13:15:17,701757152118095873
Lagarde,We need a tax system where multinational companies &amp; wealthy individuals contribute a fair share to the public purse https://t.co/jIdxQs3eA6,2016-02-22 11:06:22,701724707024977920
Lagarde,Je suis ravie de l’occasion qui m’est donnée de diriger le FMI pour un 2ème mandat au poste de Directrice générale https://t.co/Q4XJpiUAzO,2016-02-19 18:03:22,700742485002338304
Lagarde,Je me réjouis de pouvoir servir nos 188 pays membres et poursuivre notre mission cruciale durant les années à venir.,2016-02-19 16:44:26,700722620476628992
Lagarde,Je suis ravie de l’occasion qui m’est donnée de diriger le FMI pour un deuxième mandat au poste de Directrice générale.,2016-02-19 16:43:38,700722419447820288
Lagarde,I look forward to serving our 188 member countries  and carrying out our critical mission in the upcoming years.,2016-02-19 16:42:47,700722207555715072
Lagarde,Delighted to be given the opportunity to lead the IMF as Managing Director for a second term. https://t.co/2BYSpha0Tx,2016-02-19 16:42:09,700722045529755648
Lagarde,祝大家春节愉快！猴年大吉！// Happy Chinese New Year! I wish you a happy and prosperous Year of the Monkey! https://t.co/Y7q3hrcwJc,2016-02-08 00:00:38,696483741628309505
Lagarde,Strong policy actions by emerging &amp; advanced economies are a win-win for the global economy https://t.co/GKpIb4OvbH https://t.co/MVC6mGlyel,2016-02-04 19:34:13,695329531444514817
Lagarde,Are you an innovative woman in the business or social community? I want to share your story at #GWFDubai! #IMFGender https://t.co/1AWgwXC67z,2016-02-03 14:34:48,694891793045942272
Lagarde,Joining @gilliantett in 30 mins to discuss virtual currencies: both potential benefits and risks at #wef  https://t.co/ZB8uFpSk7j,2016-01-20 14:45:36,689821078529654784
Lagarde,Migration is a global challenge that requires a global effort. Speaking to @gerardtbaker in 30 minutes at #wef,2016-01-20 08:45:19,689730413334519808
Lagarde,So honored to discuss with Pope Francis global challenges ranging from corruption to migration.  @Pontifex https://t.co/9jeiafP5NB,2016-01-18 17:22:40,689135833484529664
Lagarde,Thanks to my Cameroonian hosts as I depart Africa! https://t.co/MhWFZYOSwW,2016-01-09 19:57:40,685913348186214401
Lagarde,"Aujourd’hui à Douala : rencontre avec des femmes dirigeantes et le secteur privé, et visite d’un orphelinat. https://t.co/DsECupHQ59",2016-01-09 13:07:16,685810068508536832
Lagarde,"In Douala, Cameroon, today to meet women leaders and the private sector, and visit an orphanage. https://t.co/QNrdG6ocAn",2016-01-09 13:01:27,685808605384327169
Lagarde,Greatly appreciate the opportunity to engage with Ministers from the six CEMAC countries of Africa. https://t.co/94OaiBkYdA,2016-01-08 13:58:29,685460570544467968
Lagarde,Réunion avec les ministres CEMAC: financer les infrastructures en Afrique centrale sur fond de bas prix du pétrole https://t.co/s8cd4Ek4W2,2016-01-08 13:24:53,685452114110361600
Lagarde,Spoke to CEMAC Ministers today in Yaoundé on financing infrastructure in central Africa amid low oil prices. https://t.co/eTwag3nhma,2016-01-08 12:56:00,685444843586351104
Lagarde,Réunion avec le Président Biya: comment s’ajuster aux bas prix du pétrole et maintenir une croissance vigoureuse https://t.co/mxY0FHBzMB,2016-01-07 17:40:50,685154137609232384
Lagarde,"Important meeting w/ Cameroon President Biya on challenges of adjusting to low oil prices, maintaining strong growth https://t.co/5Mj6tfGpG2",2016-01-07 17:37:15,685153234864967680
Lagarde,Heureuse d'être au Cameroun pour rencontrer le Président Biya et les ministres de la CEMAC https://t.co/N5t6sNjkSP,2016-01-07 13:02:54,685084194691805184
Lagarde,Very happy to be in Cameroon to meet President Biya and CEMAC ministers on key economic challenges facing region https://t.co/0PXUpFYJAk,2016-01-07 12:54:48,685082156356481024
Lagarde,"As always, I am pleased to engage with the children of Nigeria. https://t.co/YIA6m81Hf8",2016-01-06 16:52:42,684779635553497090
Lagarde,"My speech to Nigerian parliament on country’s economic challenges: act w resolve,build resilience,exercise restraint https://t.co/4UOnT5hJY7",2016-01-06 13:44:11,684732194691149824
Lagarde,Productive 1st day in Nigeria topped off by meeting w/dynamic women leaders. Impressed by their commitment to change https://t.co/VIy2sEnQKB,2016-01-05 21:25:16,684485842639917056
Lagarde,Rencontre avec le Président Buhari. Impressionnée par la réaction du gouv. face à la baisse des prix du pétrole https://t.co/gw40TaAYfJ,2016-01-05 15:15:24,684392760984649728
Lagarde,"Just met President Buhari of Nigeria. Impressed with government’s response to challenge of sustained, low oil prices https://t.co/vJf1eD6xRq",2016-01-05 14:35:52,684382813240606720
Lagarde,"Au Nigéria pour commencer l’année. Rencontre avec le Président Buhari, son équipe et d’autres dirigeants. https://t.co/bpYW5qnx0e",2016-01-04 13:02:00,683996801087729664
Lagarde,"Starting the New Year with visit to Nigeria. Will meet President Buhari, his team and other leading Nigerians. https://t.co/gHQ7iV6be6",2016-01-04 12:56:02,683995301426913280
Lagarde,"More peace, stability, trade, and jobs: Here’s to a better 2016!",2016-01-03 05:08:22,683515220208267264
Lagarde,"Je vous présente mes meilleurs vœux pour une bonne, heureuse et joyeuse année 2016.",2015-12-31 18:05:08,682623536645718017
Lagarde,Happy 2016! Wishing everyone a good and happy year ahead.,2015-12-31 18:00:25,682622349833809921
Lagarde,Carbon pricing can help mitigate the economic impact of climate change. Let’s do it now! #COP21 https://t.co/Um5BMjXI34,2015-11-26 14:48:41,669890525206573056
Lagarde,"Working together, #IslamicFinance can deliver on its promise of financial inclusion &amp; better opportunities https://t.co/HH3m5WAxMe",2015-11-11 18:52:16,664516005411057664
Lagarde,Gulf region should rely less on oil. Long-term success of region depends on its talented young people. #IMFYouth https://t.co/kQfZTk96Xh,2015-11-10 23:32:10,664224056485535744
Lagarde,Met w HRH Salman bin Abdul-Aziz al Saud. Saudi Arabia has performed strongly; now needs to adjust to low oil prices https://t.co/aEBk5Buesy,2015-11-10 12:58:48,664064662892380160
Lagarde,Met with HRH Tamim Al Thani in Qatar. We discussed the global and domestic economic situation.,2015-11-08 14:34:32,663363983269863424
Lagarde,Change in financial industry culture must come from within. Individual accountability a catalyst for change. https://t.co/5xk0BkQeGo,2015-11-05 15:05:13,662284538622644224
Lagarde,Meeting Stanley Fischer today at NY Fed to discuss how banks can change their culture and behavior. Watch live https://t.co/ceAIDX3Ebl,2015-11-05 13:06:19,662254615270989825
Lagarde,التقيت بحسين العباسي رئيس اتحاد الشغل التونسي وهنأته بحصول الرباعية  #NobelPeacePrize وفوزه بجائزة #FairnessAward https://t.co/SN7bUDOhbn,2015-11-04 00:54:39,661708100123172864
Lagarde,J’ai rencontré Houcine Abassi de l'@UGTT_TN et l'ai félicité pour ses  #NobelPeacePrize &amp; #FairnessAward https://t.co/eNwPwMLg4f,2015-11-04 00:48:28,661706542442500096
Lagarde,Met w/ Tunisian labor leader Houcine Abassi &amp; congratulated him on @UGTT_TN’s #NobelPeacePrize &amp; his #FairnessAward https://t.co/l3xqAFT0Ze,2015-11-03 23:59:21,661694181841240065
Lagarde,"Reducing excessive inequality is not just the right thing to do morally and socially, it is also good economics. https://t.co/bdeAxnBVmB",2015-10-29 01:05:10,659536416888762368
Lagarde,My condolences to families of victims of earthquake in Pakistan and Afghanistan. IMF stands ready to help them respond to this tragic event.,2015-10-27 21:52:31,659125546996080641
Lagarde,RT @IMFNews: .@Lagarde on the relation between gender inclusion &amp; income inequality. Latest IMF research: https://t.co/fkikKLjIyM https://t…,2015-10-23 20:47:44,657659693150687232
Lagarde,Thank you to the Government and people of Peru for their great hospitality and for hosting the 2015 IMF Annual Meetings. ¡Hasta pronto!,2015-10-13 00:10:09,653724366346301440
Lagarde,Mi mensaje para Perú http://t.co/w7ajQMA2BV #188together http://t.co/wO0mOB9XIM,2015-10-10 17:45:17,652902735906476032
Lagarde,My message for Peru http://t.co/Kq65Wj6Eps  #188together http://t.co/0p4Geq03Yd,2015-10-10 17:30:22,652898982717489152
Lagarde,"Notre objectif est un FMI plus fort : plus d’Agilité, d’Intégration &amp; d’attention aux pays Membres (AIM). http://t.co/dHnQZJSkVF",2015-10-09 22:14:39,652608138957488128
Lagarde,"Our AIM is a stronger IMF - a more Agile, Integrated and Member-focused institution. #188together http://t.co/Eh0l0ciuvZ",2015-10-09 22:12:40,652607637096394752
Lagarde,"World must act collectively to address challenges, no country can go it alone. http://t.co/CQ7BlLvX8K #188together",2015-10-09 16:21:03,652519152125648897
Lagarde,Espero con interés el momento de dirigirme a los delegados de los 188 países miembros aquí en Perú para las Reuniones. #188Together,2015-10-09 13:15:46,652472522391351297
Lagarde,Je me réjouis de m’adresser aux délégations des 188 pays membres qui sont ici au Pérou pour l’Assemblée annuelle. #188together,2015-10-09 13:10:36,652471224753364992
Lagarde,Looking forward to addressing the delegates of 188 member countries of the IMF who are here in Peru for the Annual Meetings. #188together,2015-10-09 13:05:31,652469942806269952
Lagarde,La tarification du carbone peut être plus efficace : des impôts plus efficients plutôt que plus élevés. http://t.co/rhKWLZIVm9 #188together,2015-10-09 02:10:07,652305007094702080
Lagarde,"Carbon pricing can be about smarter, more efficient taxes rather than higher taxes.  http://t.co/kv29jefH0p #188together",2015-10-09 02:00:22,652302553812746240
Lagarde,Le FMI examine le passé et se tourne vers l’avenir dans son Rapport annuel 2015. Regardez ma vidéo d’introduction http://t.co/MWtw6dJ6aX,2015-10-08 22:10:05,652244602423013381
Lagarde,The IMF looks back and looks ahead in its newly released Annual Report 2015. Watch my video introduction. http://t.co/HKfb3pOGEi,2015-10-08 21:30:47,652234709246812164
Lagarde,What is needed to revitalize global growth? Join me &amp; the #GlobalEcon panel 1p Lima/ 2p ET today @RichardQuest. Live http://t.co/gGK96lLbo0,2015-10-08 17:30:21,652174204872359936
Lagarde,"RT @IMFNews: MD’s Global Policy Agenda focuses on Agility, Integrated Policy Advice &amp; Member-Focused Engagement, 3 AIMs for IMF http://t.co…",2015-10-08 16:52:16,652164620208091136
Lagarde,Engagement with Civil Society is invaluable for #IMF work.  Joining @JimKim_WBG at CSO Townhall 6:30p ET today http://t.co/8iCw65cd7F,2015-10-07 22:01:25,651880031430537218
Lagarde,Thoroughly enjoyed visiting Machu Picchu. An extraordinary treasure for Peru. Looking forward to our Annual Meetings http://t.co/NeGNCwykBW,2015-10-05 21:38:19,651149443765407744
Lagarde,"Delighted to be in Peru for the Annual Meetings, visiting the Sacred Valley and experiencing Peru’s rich history. http://t.co/1OIm0Dt1AJ",2015-10-05 00:31:08,650830546306760704
Lagarde,L’efficacité du FMI dépend du soutien de ses membres. L’adoption des réformes de quotes-parts/gouvernance: essentielle,2015-10-02 19:15:10,650026255132311553
Lagarde,IMF only as effective as the support we receive from our members. Adoption of Quota/Governance reforms essential http://t.co/pnZfiY2rsX,2015-10-02 18:57:23,650021776664231936
Lagarde,La crise des réfugiés est une crise humanitaire mais aussi économique. Il est du devoir de tous d'aider. https://t.co/xMk5z8hHyQ,2015-10-01 20:20:14,649680241481412608
Lagarde,Current refugee crisis is humanitarian but also economic. Everyone has an obligation to help. https://t.co/0tc2jJ8kmk,2015-10-01 20:00:25,649675255624110081
Lagarde,L’heure est à l’action. Nous devons redoubler d’efforts à travers le monde pour relever les défis économiques actuels http://t.co/o9GBT9EubA,2015-10-01 00:05:07,649374444524318720
Lagarde,"Avec les bonnes politiques, un leadership &amp; une coopération solides, nous pouvons gérer un moment délicat &amp; complexe http://t.co/iZnotsSL0l",2015-09-30 22:52:42,649356223968579584
Lagarde,Action is required now. We need to intensify policy efforts worldwide to address current economic challenges. http://t.co/1ylK0ATJdK,2015-09-30 22:34:33,649351655218106368
Lagarde,"With the right policies, strong leadership and cooperation, we can manage a difficult and complex juncture http://t.co/R6mM9iCEdI",2015-09-30 17:51:49,649280504462737408
Lagarde,RT @IMFNews: .@Lagarde speaks today on the global economy at @ASCOA. Follow live: http://t.co/Ps3A7Snem9 #188Together http://t.co/6Eid1jvGAX,2015-09-30 13:42:57,649217874310074368
Lagarde,Met President Xi today at High-Level Roundtable on South-South Cooperation. http://t.co/AmrIGOVtqS,2015-09-27 00:46:56,647935418172841984
Lagarde,"Improve girls’ education &amp; remove barriers to women’s employment to boost growth, tackle income inequality &amp; poverty http://t.co/IGXaqJG8IM",2015-09-25 20:53:41,647514331232514048
Lagarde,IMF is working closely with countries to mobilize domestic revenue to finance sustainable development #post2015 http://t.co/70Ug9Rki9A,2015-09-25 20:32:32,647509009650589696
Lagarde,Global commitment for country &amp; collective implementation of SDGs will be my priorities when I attend the #UNGA on #post2015 later this week,2015-09-22 16:50:47,646366040121831424
Lagarde,Impressed and moved by Liberia #YWCA giving dignity to vulnerable young women and girls. http://t.co/MUUfeoLfed,2015-09-11 20:25:51,642433896865529857
Lagarde,My message to Liberia: your perseverance against Ebola is an example to the international community. http://t.co/b9GIXMjoOe,2015-09-11 13:10:00,642324210484948993
Lagarde,I had the great honor to meet today with the women leaders of Liberia who led the heroic battle against Ebola. http://t.co/BmtgDO9lJ8,2015-09-10 20:55:18,642078919643013121
Lagarde,Met with President Johnson Sirleaf. IMF will continue its close partnership with #Liberia in the post-Ebola recovery. http://t.co/hoOJKgEY3b,2015-09-10 15:33:10,641997854568022016
Lagarde,In #Liberia today to pay tribute to the heroism and resilience of the people of Liberia in fight against Ebola.,2015-09-10 13:19:06,641964113065848832
Lagarde,Reforms can no longer be postponed to meet the aspirations of Tunisian people. I outlined the priorities in my speech http://t.co/GFM8DBGjdE,2015-09-09 16:04:49,641643428900663296
Lagarde,Inspired by Tunisian women’s bravery and economic self-determination to pursue efforts for inclusive rights. http://t.co/SPAhRft7B5,2015-09-08 23:44:11,641396645284986881
Lagarde,Deep sense of sorrow for the victims of the horrific attacks on Bardo Museum and in Sousse. http://t.co/F5teNkzZea,2015-09-08 19:15:20,641328987772424192
Lagarde,Met with Tunisian President Essebsi. Confident Tunisia has the capacity to overcome economic difficulties. http://t.co/SvUn2AE5nb,2015-09-08 18:01:51,641310495560060928
Lagarde,"Great pleasure to be back in Tunisia, proud of its successful political transition. http://t.co/2XWrchsqct",2015-09-07 18:32:04,640955712131198976
Lagarde,"At #W20Launch, focusing on how G20 countries can deliver on pledge to bring 100 million more women into the workforce by 2025",2015-09-06 06:01:07,640404340289703936
Lagarde,Impressed by Indonesian women leaders following a dynamic discussion. http://t.co/DvjqjSDkie,2015-09-02 08:32:20,638992844502515712
Lagarde,"Four I’s that can fuel growth in Asia: Innovation, Financial Integration, Infrastructure and Inclusion. http://t.co/glQh9c4SjH",2015-09-02 03:03:44,638910149512556544
Lagarde,Financial sector reforms can help power Asia's econ success.Follow my remarks at BI-IMF Future of Asia's Finance conf http://t.co/lOYK7X6s9N,2015-09-02 02:00:13,638894162650251265
Lagarde,Met with President Widodo &amp; delighted to announce the 2018 IMF-WBG Annual Meetings will be hosted by Indonesia http://t.co/23F7gT0lgL,2015-09-01 11:11:57,638670622592225280
Lagarde,Indonesia’s youth are vital for renewing growth momentum; they are the next change agents http://t.co/e5lu9f7PGn http://t.co/UOT2ZRSMVZ,2015-09-01 08:09:57,638624821971128320
Lagarde,How can young Asians make a difference? Follow my chat with @univ_indonesia students. 2:30pm http://t.co/skVKp7dSZF http://t.co/rvFTYubVam,2015-09-01 06:00:30,638592245785063424
Lagarde,Sangat menantikan kunjungan ke Jakarta untuk berpartisipasi dalam BI-IMF Future of Asia's Finance Conference &amp; berbicara di @univ_indonesia,2015-08-31 11:11:23,638308094263607296
Lagarde,Looking forward to visiting Jakarta to participate in BI-IMF Future of Asia's Finance Conference and speak at @univ_indonesia,2015-08-31 11:00:18,638305306808852480
Lagarde,Financement pour le développement 2015 : une occasion unique d’assurer un développement durable et inclusif #FFD3 http://t.co/5H26CIKpxp,2015-07-08 21:57:26,618901734849675264
Lagarde,Financing for Development 2015 represents once-in-a-generation opportunity for inclusive sustainable development http://t.co/1UVPPjnUjH,2015-07-08 20:23:28,618878087049158656
Lagarde,Looking forward to joining a @BrookingsGlobal discussion on the #SustainableDev agenda at #FFD3 July 8 at 3pm EDT http://t.co/zuPq0sdIQ7,2015-07-08 14:32:51,618789849621995520
Lagarde,"Translate good intentions into bold and lasting actions in 2015, from climate change to Sustainable Development Goals http://t.co/tZD6bREMuP",2015-06-18 15:25:32,611555350999887872
Lagarde,"Des revenus plus élevés pour les pauvres et les classes moyennes, pour une société plus juste et une économie plus solide",2015-06-17 20:35:34,611270985707352064
Lagarde,"Réduire les inégalités excessives : un impératif moral et politique, mais aussi une question de bon sens économique http://t.co/QagW8qKweb",2015-06-17 20:31:43,611270018223972352
Lagarde,"By lifting the incomes of the poor and the middle class, we can build a fairer society and a stronger economy http://t.co/VceEjiNJDs",2015-06-17 20:15:12,611265858699161600
Lagarde,"Reducing excessive inequality is not just morally and politically correct, but it is good economics http://t.co/I7pWOJhIwP",2015-06-17 19:58:06,611261555372621824
