screenName,text,created,id
MartineAubry,"Direction Londres pour promouvoir @lillefrance et la région, et défendre l' #AEM",2017-10-20 06:11:40,921257591468101632
MartineAubry,"Huit décennies de cinéma , Oscar &amp; la Dame en rose, 8 Femmes ... autant de raisons pour lesquelles Danielle Darrieux va nous manquer",2017-10-19 17:32:01,921066416975073281
MartineAubry,La métropole lilloise est le 2ème marché de province en matière d’immobilier de bureaux. Bon pr le dynamisme de not… https://t.co/UYXZPV1Ssf,2017-10-17 08:39:00,920207505271091200
MartineAubry,"Lille, 1ère du classement des villes les plus attractives en termes d’emploi et de pouvoir d’achat immobilier… https://t.co/YGCPjpThji",2017-10-17 06:26:55,920174266695536640
MartineAubry,De tout cœur avec la Somalie après l'horrible attentat de #Mogadiscio qui a coûté la vie à plus de 130 personnes,2017-10-15 12:58:33,919548048799420416
MartineAubry,"RT @MartineAubry: Ensemble nous l'avons fait : @lillefrance et sa métropole sont """"Capitale Mondiale du Design 2020"""" ! #LILLEMETROPOLE2020 h…",2017-10-14 12:34:50,919179690962817025
MartineAubry,"RT @SYDWDC2020: Sydney, Australia congratulates @MartineAubry and the people of @lillefrance who will be #WorldDesignCapital in 2020! #WDC2…",2017-10-14 11:56:14,919169977235705856
MartineAubry,Lille capitale mondiale du design:le design comme processus de transformation de la société pour améliorer le quoti… https://t.co/sxjqoDXmu6,2017-10-14 11:20:35,919161005946568705
MartineAubry,"Ensemble nous l'avons fait : @lillefrance et sa métropole sont """"Capitale Mondiale du Design 2020"""" !… https://t.co/q1rvN80UY0",2017-10-14 10:42:15,919151358917464064
MartineAubry,"Et l’Agence Européenne des Médicaments. Alors, qu’en faites vous? https://t.co/D8IHvuj7FD",2017-10-14 09:19:06,919130432725225472
MartineAubry,"@BGriveaux @_Bercy_ Et l’Agence Européenne des Médicaments à Lille. Alors, qu’en faites vous?",2017-10-14 09:17:42,919130079787184128
MartineAubry,Toutes mes félicitations et mon affection à Audrey. Notre monde n'a jamais tant eu besoin de culture et d'éducation. Cc @AAzoulay,2017-10-13 18:48:31,918911344472141824
MartineAubry,"40 ans après la dernière rétrospective en France, Millet se révèle sublime à @lillefrance ! https://t.co/3PckFegASF",2017-10-11 17:43:57,918170317893324807
MartineAubry,Immense trafic de drogue démantelé dans la région lilloise. Bravo et merci aux forces de police qui ont permis ce résultat,2017-10-11 15:19:17,918133913494704128
MartineAubry,RT @PSNord: Les socialistes du @PSNord sont mobilisés en soutien aux fonctionnaires et pour combattre les mesures injustes et brutales du g…,2017-10-10 19:36:30,917836256016588803
MartineAubry,La Ministre des transports @Elisabeth_Borne annonce la reprise des projets suspendus : A quand la reprise du Canal Seine Nord ?,2017-10-10 17:06:34,917798522233262080
MartineAubry,"RT @lillefrance: ~ c'était tout à l'heure ~ 
La réception en l’honneur des commercants et artisans de Lille ������@operalille https://t.co/y34Hh…",2017-10-10 14:50:31,917764286818201600
MartineAubry,Le cancer du sein ns concerne toutes et tous. La déesse aux couleurs d'Octobre Rose. Merci aux commerçants Lillois… https://t.co/Hpe8DAA6d8,2017-10-09 21:23:27,917500781129076736
MartineAubry,"RT @lillefrance: ������������Bienvenue à Antoine Sueur, qui succède à Henri Magniant à la tête du @TCLillois_LM !",2017-10-09 08:42:38,917309316700540928
MartineAubry,"Bienvenue @VincentDedienne chez nous, le public Lillois est impatient de vous découvrir sur scène.",2017-10-07 11:14:12,916622684204814336
MartineAubry,Exceptionnelle exposition Performance ! pour les 40 ans du Centre Pompidou #tripostal #lille #performance https://t.co/UMVMeTADC4,2017-10-05 17:56:36,915999173543161856
MartineAubry,"Lille, dynamique et innovante !#FrenchTech https://t.co/AASBs2xHp6",2017-10-05 07:41:33,915844391327211520
MartineAubry,"RT @partisocialiste: [CP] Le contre-budget des socialistes : pour les Français, la justice fiscale, sociale et territoriale https://t.co/Ym…",2017-10-05 07:27:48,915840931689005056
MartineAubry,"RT @partisocialiste: Après « les gens qui ne sont rien » et les « fainéants », E Macron récidive avec « y’en a certains qui au lieu de fout…",2017-10-05 07:27:34,915840874810085376
MartineAubry,J'ai écrit au Président de la République pour lui demander une intervention forte afin que l'Agence Européenne du M… https://t.co/x2L5noZ3nO,2017-10-04 16:46:49,915619227066929152
MartineAubry,RT @MarielleRengot: @MartineAubry présente le bilan de mi-mandat aux agents. Sans vous rien n'aurait été possible  #lillefrance #bilanmiman…,2017-10-04 09:14:41,915505441022541825
MartineAubry,"RT @Europe1: Aubry demande à Macron de """"défendre"""" Lille pour accueillir l'AEM https://t.co/QyMlHGp7Zs",2017-10-02 17:39:09,914907621517340672
MartineAubry,Très heureuse que Lille soit classée par la Commission avec 9 autres villes comme bonne candidature pour l’AEM. Au Président Macron d’agir!,2017-10-02 14:24:53,914858733074870272
MartineAubry,"Belle ouverture de la semaine bleue au Sebasto où les seniors chantent, jouent, dansent pour les 1000 seniors prése… https://t.co/Bou1ij6391",2017-10-02 12:33:17,914830648136929281
MartineAubry,Je serai l'invitée de @fbleunord ce matin en direct à 7h50,2017-10-02 05:07:02,914718345106198529
MartineAubry,Encore une fois la barbarie. Les Lillois avec les Marseillais. #Marseille,2017-10-01 14:16:33,914494246140473349
MartineAubry,"Edmond Maire vient de nous quitter. C’est une profonde tristesse pour moi: c’est avec mon père, l’homme à qui je dois mes engagements.",2017-10-01 13:12:51,914478215359541248
MartineAubry,"Match Amiens Lille. Arrêtons les polémiques sur l'accident. Pensons d'abord aux blessés, et attendons les résultats de l'enquête.",2017-09-30 21:47:53,914245440358502402
MartineAubry,De tout cœur avec les supporters Lillois. En attente de nouvelles.,2017-09-30 18:41:03,914198421724069888
MartineAubry,RT @HannaWalid: Coup d’envoi de la Cuisine Commune @FivesCail avec de nombreux élus autour @MartineAubry. https://t.co/647j7fdsqD,2017-09-30 10:56:37,914081542422573056
MartineAubry,"RT @lillefrance: #démocratieparticipative : conseils de quartier + ouverts à la société civile, réduction du nb de représentants des partis…",2017-09-29 10:37:31,913714349902098439
MartineAubry,"RT @lillefrance: Sport ������‍♀️������ : « nous ouvrons de nouveaux lieux d’excellence. Piscine Plein Sud, gymnase de Fives, nouveaux locaux du TCL,…",2017-09-29 10:30:45,913712645680836608
MartineAubry,"RT @lillefrance: Lutte contre les inégalités dès le + jeune âge : 104 nvl places d’accueil, nouvelle MAM dans le Vieux-Lille, une autre ouv…",2017-09-29 10:16:00,913708934766252032
MartineAubry,"RT @lillefrance: Autre projet innovant : la #cuisinecommune à @FivesCail. """"Une cuisine citoyenne pour mieux vivre ensemble, mieux manger""""
#…",2017-09-29 10:09:36,913707325319471106
MartineAubry,"RT @lillefrance: [NOTEZ-LE] 
Rdv à 11h pour notre #Livetweet spécial mi-mandat. Le site https://t.co/8YyNWOIxEm sera alors lancé.
#Lillebou…",2017-09-29 09:32:53,913698083699126272
MartineAubry,"Bel anniversaire à l'Hôpital Jeanne de Flandre et à ses équipes, 20 ans déjà. #CHRU #20ansJDF",2017-09-26 14:01:44,912678577849716737
MartineAubry,Je suis heureuse d'avoir contribué à  créer @Eurasante . Une belle réussite. #eurasanté https://t.co/yaISZ6B7Uf,2017-09-26 10:13:30,912621139901521920
MartineAubry,"Gisèle nous a quittés : peine et tristesse pour cette grande dame, cette artiste exceptionnelle. Affection à Jean Claude et ses proches.",2017-09-25 06:45:54,912206510352162816
MartineAubry,Chaleureuses félicitations à Patrick Kanner et Martine Filleul dans le Nord et à tous les socialistes élus sénateurs.,2017-09-24 17:13:31,912002064464728069
MartineAubry,Nos commerçants Lillois ont du talent :  https://t.co/GWoeO3fiQB,2017-09-24 09:20:10,911882946084327426
MartineAubry,"Grande mobilisation des élus pour les sénatoriales, bon pour la démocratie. #senatoriales",2017-09-24 08:56:08,911876895058391041
MartineAubry,"Après midi gourmand à St So transformée en Grande Patisserie, avec les candidats du concours #mangelille ! https://t.co/1DPxXGk3Bn",2017-09-23 12:25:58,911567315434647553
MartineAubry,RT @HannaWalid: 3 ans de l’association #Ta1ami. Solidarité et partage. Avec @MartineAubry @MagalieHerlem et Madani Oulkebir directeur du CS…,2017-09-23 10:58:26,911545284156674049
MartineAubry,RT @HannaWalid: Réunion des parents d’élèves sur les rythmes scolaires.  @MartineAubry lance une concertation pour trouver le bon rythme po…,2017-09-23 08:21:26,911505774559547392
MartineAubry,RT @ch_brun: .@MartineAubry lance ce matin la concertation pour les rythmes scolaires de la rentrée scolaire 2018 avec les parents d'élèves…,2017-09-23 07:36:08,911494375049515008
MartineAubry,Emplois-jeunes en 1997 à la tête d'une équipe de 600 personnes aujourd'hui:La santé par l'activité physique! Bon an… https://t.co/6d5iWG6Qbd,2017-09-22 14:34:40,911237314495512576
MartineAubry,"bravo @Canard_Street , cette belle réussite lilloise ! https://t.co/Mm8r7xcl5i",2017-09-21 20:57:44,910971328798298112
MartineAubry,Tres belle rencontre avec des jeunes en #ServiceCivique grâce à @lillefrance. Formidable opportunité de s'engager e… https://t.co/FjnKP3iSqd,2017-09-21 14:39:11,910876064104304641
MartineAubry,"Heureuse et fière d'accueillir les Bleus et nos amis Belges pr la finale de la #CoupeDavis à #Lille. Une grande fête, des supporters XXL!",2017-09-19 10:22:32,910086699518189570
MartineAubry,RT @PierrickBrgs: Que cet opéra est splendide.. ������ #JEP2017 #JEPLille https://t.co/LQpGxBpk6O,2017-09-17 16:33:35,909455300792643589
MartineAubry,Merci à @tsonga7 et à toute l'équipe ! La France en finale ! Lille fière d'avoir accueilli la demi-finale de la Coupe Davis #Coupedavis,2017-09-17 15:30:13,909439354317230080
MartineAubry,RT @StadePM: ������������ La France en finale de @DavisCup ! ������������ #TeamFranceTennis  #FRASER #SPMLIVE https://t.co/6rUO3pCgAo,2017-09-17 15:17:08,909436064292589568
MartineAubry,"RT @lequipe: Grâce à sa paire Herbert-Mahut, la France mène désormais 2-1 face à la Serbie en demi-finale de la Coupe Davis https://t.co/ZV…",2017-09-16 16:59:42,909099484726079490
MartineAubry,RT @lille_culture: Encore un mapping canon.������ Bravo aux artistes ������ https://t.co/tVaWGAxAzo,2017-09-15 22:30:47,908820418106216449
MartineAubry,"Cher Rodolphe Belmer, bienvenue ds l'aventure ! Une chance de vs avoir avec ns pour faire rayonner le Festival des séries de Lille! @rodolp",2017-09-14 17:30:13,908382391034683392
MartineAubry,"RT @VDNLille: Les têtes de statues de #lille recouvertes de cubes miroirs, c'est à Quentin Carnaille qu'on les doit. https://t.co/SkBXaKwcX…",2017-09-14 17:16:41,908378986685911041
MartineAubry,RT @ch_brun: L'artiste @qcarnaille met en boite les statues lilloises pour les #JEP2017 #Lille #identité #jadore #bravo https://t.co/K7ZM7I…,2017-09-14 17:12:07,908377833898209283
MartineAubry,"Heureuse pr les commerçants - Lille:Les commerçants ont fait leur bilan de la Braderie, """"""""la meilleure depuis 10 ans"""""""" https://t.co/9atQxDRq8v",2017-09-14 15:29:20,908351969911345152
MartineAubry,"RT @mpbresson: Ooooh @lillefrance, la déesse n'a plus toute sa tête ! Quelle carnaille l'a mise en boîte? #jeplille #jep2017 cc @juliendubo…",2017-09-14 15:27:37,908351539160518656
MartineAubry,Bravo à l'équipe de sportifs &amp; aux élus qui ns ont fait gagner! Bravo à la ville de @Paris ! Lille &amp; les Lillois se réjouissent pr la France,2017-09-13 17:56:31,908026621172559872
MartineAubry,RT @univ_lille: C'est officiel : le décret créant @univ_lille le 1er janvier 2018 est paru https://t.co/5nrSKBhiR7 https://t.co/CzgS378H0M,2017-09-12 08:45:51,907525651837718528
MartineAubry,RT @lillefrance: EuraTechnologies passe à la vitesse supérieure https://t.co/dSihlnimyV via @EchosBusiness,2017-09-12 08:31:45,907522103536222208
MartineAubry,Design : tous avec Lille ! https://t.co/vjjEPrGyuf,2017-09-12 08:30:34,907521808504586240
MartineAubry,"Horrifiée par le meurtre d'Alfred Gadenne, bourgmestre de Mouscron et collègue estimé à L'Eurometropole. Toutes mes pensées à ses proches.",2017-09-11 20:46:54,907344723056132096
MartineAubry,"L'Eurométropole, unanime côté français et belge pour dire avec force que le #canal Seine Nord doit être confirmé demain par le gouvernement",2017-09-11 13:40:19,907237369698557952
MartineAubry,Magnifique fête pour les 20 ans de Gilberto et de Fred https://t.co/WXBhozF7KK,2017-09-10 11:24:14,906840736943009792
MartineAubry,JR expose le portait de Kikiko enfant mexicain à la frontière avec les EU# mur de la honte https://t.co/WfEhEZkE6Y,2017-09-09 20:20:00,906613179018608640
MartineAubry,RT @lamy_f: Je suis #faineant,2017-09-09 08:48:31,906439161661534208
MartineAubry,"Et maintenant toujours de l'étranger, les Français sont des #fainéants ! Quel mépris, quelle ignorance!",2017-09-09 08:23:55,906432971145703424
MartineAubry,Pierre Bergé est parti rejoindre Yves. Je suis certaine que là-haut il continuera à être un grand militant des arts et de l'égalité.,2017-09-08 08:54:55,906078382533877760
MartineAubry,"Inauguration de l'exposition Jeux à St Sauveur, première étape à Lille des 40 ans du Centre Pompidou https://t.co/WpnouSOKsN",2017-09-07 16:53:07,905836339437940737
MartineAubry,Les Lillois sont de tout cœur avec nos concitoyens des #Antilles qui subissent le passage d' #Irma,2017-09-06 19:32:50,905514144010526721
MartineAubry,RT @JeanLoupLemaire: Conférence de presse aux côtés de @MartineAubry et des associations lilloises pour s'opposer à la suppression des cont…,2017-09-06 15:08:34,905447641374498817
MartineAubry,Conférence de presse du Festival #MangeLille - Début des festivités le 18 septembre https://t.co/mBlQ14kdpF,2017-09-06 09:38:09,905364487863193600
MartineAubry,"RT @franceinter: @MartineAubry #LoiTravail : """"""""On revient 50 ans en arrière. Ça me donne + de volonté de me battre, par la conviction et non…",2017-09-06 07:11:02,905327465786114048
MartineAubry,"RT @glaval: """"""""On n'a jamais eu autant besoin de la gauche notamment sur l'écologie et le droit du travail"""""""" @MartineAubry #le79inter",2017-09-06 06:36:49,905318854565515264
MartineAubry,"RT @franceinter: .@MartineAubry : """"""""Emploi, pouvoir d'achat &amp; croissance, tout cela n'est pas traité.On a la précarisation et  l'austérité.""""""""…",2017-09-06 06:33:50,905318104808529920
MartineAubry,"""""""""La modernité, c est pas de précariser, c est pas de revenir sur des droits collectifs""""""""  #79Inter",2017-09-06 06:29:41,905317057587286017
MartineAubry,"RT @glaval: """"""""Toutes les stipulations de la branche peuvent être mises à bas si les conventions d'entreprises sont jugées équivalentes"""""""" @Mar…",2017-09-06 06:28:16,905316702166142976
MartineAubry,"Demain à 8h20, Je serai l'invitée de @ndemorand #le79inter",2017-09-05 17:16:59,905117571493613570
MartineAubry,"De l'école Kergomard à Moulins, je souhaite une belle rentrée aux élèves lillois, lommois et hellemmois #rentreedesclasses",2017-09-04 06:40:34,904595020338139137
MartineAubry,"Merci aux élus, aux agents de la ville, forces de police et de secours d'avoir permis cette Braderie. Merci à tous les lillois! RDV en 2018!",2017-09-03 17:46:48,904400298394996737
MartineAubry,RT @lillefrance: L'esprit Braderie #braderie2017 #braderiedelille https://t.co/fbJuL5qpon,2017-09-03 13:09:49,904330590966644736
MartineAubry,"Quand @NormanDesVideos se fait ambassadeur de notre belle ville, de la #BraderieDeLille , de @lille3000 ������������ https://t.co/F4U0aTMsFZ",2017-09-03 10:51:01,904295663831326720
MartineAubry,Joli succès pour cette première Braderie des enfants #braderiedelille #braderie2017 https://t.co/DqvNwWHqU8,2017-09-03 09:48:04,904279818589667329
MartineAubry,"RT @BartVdVK: Ma ville est belle, surtout le premier week-end de septembre #braderiedelille https://t.co/5ZxmC1DW2S",2017-09-02 17:15:10,904029947135754242
MartineAubry,RT @lillefrance: La #Braderiedelille bat déjà son plein - Rejoignez nous sous le ☀️☀️☀️☀️ de Lille https://t.co/YjFQSwUBPf,2017-09-02 10:13:00,903923706346524672
MartineAubry,Heureuse d'être au départ du semi-marathon sous le soleil de Lille ! #BraderieDeLille ������������ https://t.co/F3zZUE24Ej,2017-09-02 06:59:38,903875044396453888
MartineAubry,"Je souhaite aux Lillois, aux Lilloises, et à tous ceux qui nous rejoignent une très belle et chaleureuse Braderie #BraderiedeLille",2017-09-01 17:14:52,903667486226305024
MartineAubry,La fresque monumentale de l'artiste   Hervé Di Rosa a pris place à la Gare Saint Sauveur #DiRosa #LilleBouge https://t.co/q6K47FUPYP,2017-08-31 21:54:56,903375579696771073
MartineAubry,RT @VDNLille: #Lille accroche Di Rosa à sa collection. https://t.co/tlCno1Nzp9 https://t.co/IXwC8gFG94,2017-08-31 19:08:54,903333793402167297
MartineAubry,"RT @ch_brun: Le peuple René débarque à St Sauveur : """"""""le regard d'un grand artiste sur les gens"""""""" @MartineAubry #DiRosa @lillefrance #Lille h…",2017-08-31 16:35:16,903295130404352000
MartineAubry,RT @HannaWalid: Hervé #DiRosa a dessiné avec les enfants des centres sociaux. Un artiste engagé. #Lille #SaintSo https://t.co/ZLYEqU9ljY,2017-08-31 16:34:59,903295060615319552
MartineAubry,"RT @Lgougelot: @MartineAubry 
""""""""Après le déchirement de l'annulation de l'an dernier, nous retrouvons l'esprit de la #Braderie"""""""" https://t.co…",2017-08-30 18:38:42,902963806242037760
MartineAubry,"La gastronomie lilloise représentée ce soir ds""""""""Qui sera le prochain grand pâtissier?""""""""avec Romain Montagne du Rouge Barre, bonne chance à lui",2017-08-29 18:05:42,902593115873259520
MartineAubry,"Revoir """"""""Elles sont des dizaines de milliers de sans abri"""""""", documentaire fort de Mireille Darc, serait sans doute son plus bel hommage.",2017-08-28 08:28:46,902085534507466752
MartineAubry,"RT @lillefrance: Découvrez en présence de l’artiste Hervé Di Rosa le 31 Août à 18h à Saint Sauveur """"""""Le Peuple René débarque à Saint Sauveur…",2017-08-27 08:23:45,901721887927042048
MartineAubry,"La France ne serait pas un pays réformable, nous dit Macron de l'étranger!!! Si, elle aime la réforme lorsqu'elle est synonyme de progrès!",2017-08-27 08:22:35,901721593944166401
MartineAubry,"RT @MEL_Lille: @MEL_Lille, future capitale mondiale du design ? We are ready #WDC2020 #LilleMetropole2020  @DamienCastelain @lille_design h…",2017-08-27 08:05:11,901717214528770048
MartineAubry,Palmarès 2017 @LePoint des hôpitaux : Lille toujours dans le trio de tête. Merci aux formidables équipes du @CHRU_Lille,2017-08-23 17:26:40,900408963149299712
MartineAubry,"RT @ChristienMeti: #Lille, capitale du #recyclage ♻️ des lampes avec 1200 lampes ������ recyclées pour 1 000 habitants !
https://t.co/ke0TidCuwu…",2017-08-23 17:20:56,900407522250678272
MartineAubry,La sécurité des lillois est une priorité. https://t.co/Lm2b0pXrXc,2017-08-22 19:27:31,900076987926097920
MartineAubry,RT @MartineAubry: Très grosse inquiètude pour la ville et les associations devant la confirmation de l'arrêt des emplois aidés.,2017-08-17 17:32:17,898236049507397632
MartineAubry,Très grosse inquiètude pour la ville et les associations devant la confirmation de l'arrêt des emplois aidés.,2017-08-17 17:22:05,898233483914510337
MartineAubry,"Ouaga, Barcelone, deux drames de la folie terroriste. Je pense aux victimes et à leurs proches.",2017-08-17 16:03:45,898213770115375104
MartineAubry,"Bravo à Mélina, médaille de bronze. La seule femme médaillée française et quelle énergie !",2017-08-13 19:49:32,896821037102399488
MartineAubry,"RT @MartineAubry: Bravo à notre équipe d'Athlétisme: à @pa_bosse et Alain Lignier, à @mayer_decathlon, à mon ami Yohann et à @airlavillenie…",2017-08-13 10:50:14,896685321533890560
MartineAubry,"Bravo à notre équipe d'Athlétisme: à @pa_bosse et Alain Lignier, à @mayer_decathlon, à mon ami Yohann et à @airlavillenie qu'on aime tant!",2017-08-13 10:47:05,896684525027180544
MartineAubry,RT @MartineAubry: Si fière de mon ami Yohann Diniz ! Quel grand champion ! #London2017 https://t.co/wsnVgi7KJM,2017-08-13 10:43:40,896683665819873280
MartineAubry,Si fière de mon ami Yohann Diniz ! Quel grand champion ! #London2017 https://t.co/wsnVgi7KJM,2017-08-13 10:41:37,896683151921078272
MartineAubry,Braderie de Lille : Sept choses à savoir sur son grand retour https://t.co/jHU5mWJyOv via @lavoixdunord,2017-08-12 09:08:49,896297408954482688
MartineAubry,RT @marie2leau: Balade matinale. #Lille https://t.co/9YhUBqYMLY,2017-08-12 08:52:11,896293224935043073
MartineAubry,Ma lettre au Premier-Ministre pour lui demander l'encadrement des loyers de centre-ville https://t.co/PQTc7lWOpM,2017-08-07 23:50:19,894707306151030788
MartineAubry,RT @Laurinehathor: Elle est belle ma ville quand même #Lille https://t.co/11dKG9vITf,2017-08-03 13:03:40,893095019485286401
MartineAubry,Ma lettre au Premier Ministre au sujet de la révision des valeurs locatives professionnelles https://t.co/mHA13e9pgf,2017-08-02 10:44:54,892697709815246848
MartineAubry,""""""""" @EMA_News , Lille is waiting for you!"""""""" #EMA https://t.co/r2DyN5mj3O",2017-08-01 15:39:39,892409501428658176
MartineAubry,"RT @lillefrance: [#AEMLille] ������
Ça y est, le dossier de candidature pour accueillir l'#AEM a été déposé !
Pour le consulter : https://t.co/M…",2017-08-01 15:25:28,892405931220369408
MartineAubry,"""""""""On vous a connue, on vous a reconnue (...) et puis le tourbillon de la vie"""""""" - Merci pour le cinéma , Merci pour votre talent Jeanne Moreau""""""""",2017-07-31 09:51:13,891959425799532544
MartineAubry,J'apprends avec une grande tristesse la mort de Michel Durafour https://t.co/wzjQdk63hZ,2017-07-27 13:25:28,890563789715902465
MartineAubry,Scandalisée qu'on s'apprête à baisser l'ISF alors qu'on prend 5€ sur les #APL des plus défavorisés.,2017-07-24 18:09:40,889548151295807490
MartineAubry,merci et bravo @riomavuba. Le @losclive lui doit bcp. Il restera pour toujours le capitaine emblématique et talentueux du doublé 2011.,2017-07-22 09:24:06,888691111686017025
MartineAubry,"Bouleversée par le décès du jeune Pr. Mariette, un très grand chirurgien et chercheur. Pensées à ses proches et collègues du @CHRU_Lille",2017-07-21 07:35:44,888301449842655233
MartineAubry,"RT @agnesbuzyn: Aujd à Tallinn, j'ai plaidé pour une coopération euro en matière de e-santé et défendu la candidature de @lillefrance à l'a…",2017-07-20 18:05:09,888097461205704706
MartineAubry,"Jusqu'au 6 août, tous avec les footballeuses françaises et nos nordistes @ClaireLavogez  et @amandinehenry6 !
 #EURO2017 #WEURO17",2017-07-19 08:01:58,887583276159913984
MartineAubry,"""""""""Pour la Capitale Mondiale du Design, nous sommes prêts"""""""" #wdc2020 #wdo #LilleBouge https://t.co/E4QLUxkAqd",2017-07-18 14:38:39,887320718316384256
MartineAubry,"RT @lillefrance: @PBALille @MEL_Lille @worlddesignorg @MartineAubry @DamienCastelain @lille_design @hautsdefrance """"""""Je suis stupéfait : vs a…",2017-07-18 14:01:32,887311378788339712
MartineAubry,"RT @lillefrance: @PBALille @MEL_Lille @worlddesignorg @MartineAubry @DamienCastelain @lille_design @hautsdefrance """"""""Ns construisons le vivre…",2017-07-18 14:00:30,887311119110606848
MartineAubry,"Today Lille will host the World Design Organization delegation. Lille: European Capital of Culture in 2004, World Design Capital in 2020?",2017-07-17 14:24:59,886954891566034945
MartineAubry,Lille toujours aussi dynamique et attractive: en finale pour être capitale mondiale du design et ds la course pour accueillir l'@EMA_News,2017-07-17 09:29:38,886880563675705344
MartineAubry,"Pour que jamais ne reviennent ces pages sombres de notre histoire, ns commémorons aujourd'hui  le triste anniversaire des 75 ans du #veldhiv",2017-07-16 07:23:13,886486363998126080
