screenName,text,created,id
Villepin,La politique qui consiste à montrer du doigt des catégories de Français n'est pas la mienne http://t.co/93tDakbz,2012-02-09 17:31:01,167661794674999297
Villepin,Je serai l’invité de Laurence FERRARI et François BACHY dans le cadre de « Parole directe » du JT de 20h00 sur TF1.,2012-02-09 14:16:58,167612959911194624
Villepin,"Nous ne gagnerons pas la bataille du coût du travail contre la Chine. Pour sauver notre industrie, il faut nous spécialiser, monter en gamme",2012-02-09 09:51:50,167546237032206336
Villepin,"Demain à 8h30, je serai l’invité de Jean-Jacques BOURDIN sur RMC/BFMTV.",2012-02-08 20:10:13,167339471942070272
Villepin,Je serai l’invité de Michel FIELD sur LCI aujourd'hui à 17h10.,2012-02-07 10:38:45,166833266656161792
Villepin,Pour compléter mon passage sur #motscroises vous pouvez consulter le compte rendu de mon déplacement de ce jour à Dijon http://t.co/N1qMXgnC,2012-02-06 23:43:55,166668474037452800
Villepin,"Je suis ravi de pouvoir compter sur tous ceux qui m'ont accompagné ce soir sur Twitter pendant #motcroises, merci à vous !",2012-02-06 23:43:48,166668447034507264
Villepin,Je serai l’invité d’Yves CALVI dans l’émission @MotsCroises sur @France2tv ce soir à 22h50.,2012-02-06 18:30:51,166589686859567104
Villepin,"Nous sommes en concurrence avec des pays débordant d'énergie. Face à ce défi, nous devons nous rassembler pour redresser la France.",2012-02-06 13:34:55,166515214492237824
Villepin,"Nous ne pouvons pas continuer à vendre des promesses aux Français qui, de désillusion en désillusion, sont tentés par les extrêmes.",2012-02-06 13:21:31,166511844343816192
Villepin,"L'alternance devrait être étendue à l'ensemble des filières éducatives, technologiques, généralistes, pour faciliter l'entrée dans l'emploi",2012-02-06 13:09:27,166508806531059713
Villepin,"Comme pour l'industrie, nous devons, pour l'agriculture, renforcer nos grandes filières #PME #compétitivité",2012-02-06 12:59:57,166506414527885312
Villepin,"Il faut se battre pour la compétitivité de nos PME, y compris agricoles, en les orientant vers l'export, en allégeant le coût du travail.",2012-02-06 12:57:37,166505825911840768
Villepin,"L'union nationale commence à table ? Mon déjeuner avec des dirigeants de PME a lieu ""Chez Guy"", le restaurant du frère de @frebsamen ;-)",2012-02-06 12:35:04,166500154583691264
Villepin,"Il faut aider les PME à chaque étape de leur création et de leur vie, notamment quant aux charges ou aux seuils sociaux.",2012-02-06 12:21:47,166496809420722176
Villepin,"La situation en Syrie est inacceptable. Il faut explorer toutes les voies, en lien notamment avec la Ligue arabe et la Turquie.",2012-02-05 14:05:26,166160504606306304
Villepin,"Je passe un message très fort aux maires de France, pour qu'ils acceptent d'ouvrir le débat démocratique.",2012-02-05 13:58:50,166158845083791360
Villepin,"Je suis pour une Europe plus forte, pour un président du Conseil européen élu au suffrage universel direct.",2012-02-05 13:56:14,166158189740572672
Villepin,"Nous aurions du obtenir des contreparties à l'acceptation de la discipline budgétaire allemande, pour plus de solidarité et de croissance.",2012-02-05 13:53:19,166157457905819648
Villepin,"Ce qu'il faut c'est établir des priorités, choisir des filières d'excellence, créer des emplois dans des secteurs porteurs.",2012-02-05 13:44:42,166155290520203264
Villepin,"Face à la crise il faut changer notre modèle économique, en élevant la qualité de ce que nous faisons, en aidant prioritairement nos PME",2012-02-05 13:39:45,166154042995777537
Villepin,"Il faut toujours être mobilisé contre l'intolérance, mais ce n'est pas en se repliant sur nous que nous trouverons la solution.",2012-02-05 13:32:14,166152152597798912
Villepin,"Nous devons veiller à ce que notre civilisation ne se replie pas sur elle-même, à ce qu'elle reste ouverte aux autres.",2012-02-05 13:30:15,166151651743375361
Villepin,Je ne connais pas de civilisation qui se donne pour objectif de défendre la tyrannie.,2012-02-05 13:29:42,166151514052759553
Villepin,Je serai l’invité de Frédéric Haziza sur Radio J à 14h20.,2012-02-05 10:26:57,166105523169665024
Villepin,"A Argenteuil, déterminé à trouver des solutions pour tous http://t.co/T6CAi564 (via @villepinstaff)",2012-02-03 18:59:53,165509833091592192
Villepin,Je fais de la politique car personne d'autre ne dit ce que je dis ! Il faut exiger qu'à tous les niveaux les Français travaillent ensemble.,2012-02-03 12:36:46,165413418008981505
Villepin,"L'injustice se trouve trop souvent en germe dans les mauvais choix éducatifs, il faut que tous puissent suivre de bonnes filières éducatives",2012-02-03 12:35:00,165412971135242240
Villepin,.@AzouzBegag souligne que le vote obligatoire entraînera une meilleure intégration de tous les groupes sociaux & culturels dans la politique,2012-02-03 12:16:01,165408195408429056
Villepin,"Là où il y a plus de difficultés et de besoins, il faut plus de moyens publics, c'est une logique à laquelle je ne dérogerai pas.",2012-02-03 11:36:10,165398164428439553
Villepin,"Il faut allouer plus de moyens éducatifs aux banlieues, en incitant par exemple statutairement et financièrement les enseignants en ce sens.",2012-02-03 11:27:29,165395982534705153
Villepin,Dans nos banlieues il faut mettre en place de véritables maisons des services publics pour que l'Etat soit encore plus présent qu'ailleurs.,2012-02-03 11:21:31,165394481653358592
Villepin,"Sur l'éducation, je veux qu'on passe d'une logique de zones prioritaires à un accompagnement ciblé des élèves en difficulté, de 3 à 18 ans.",2012-02-03 11:18:48,165393794412449793
Villepin,"Il faut permettre à ceux qui le souhaitent de prendre leurs responsabilités et de mener à bien des projets, dans leurs quartiers.",2012-02-03 11:16:59,165393337367535618
Villepin,Il y a un problème de méthode pour régler les problèmes que rencontrent nos banlieues ; il faut développer des conseils de quartier élus.,2012-02-03 11:15:03,165392850585010176
Villepin,Je serai à Argenteuil avec @AzouzBegag  à partir de 10h ce vendredi,2012-02-02 23:49:34,165220344427315200
Villepin,"Ce service public du logement devra maîtriser les abus - logements vides, marchands de sommeil - et harmoniser la demande et l’offre.",2012-02-02 13:48:15,165069017948749824
Villepin,La loi DALO crée en 2007 un droit effectif au logement. Il faut pousser cette logique plus loin dans un service public du logement.,2012-02-02 13:43:50,165067908836368384
Villepin,Je suis l’invité politique d’Alain MARSCHALL et Olivier TRUCHOT dans l’émission « les Grandes Gueules » sur RMC à 12h30.,2012-02-02 11:18:21,165031294135316480
Villepin,"""Le revenu citoyen sera nécessairement associé à une activité permettant de revenir vers l'activité, vers la vie sociale et économique""",2012-02-02 08:30:59,164989174942932992
Villepin,"""Il faut gommer les entraves administratives à la création d'entreprises et les aider à renforcer leurs fonds propres via OSEO""",2012-02-02 08:28:00,164988426494558208
Villepin,"""Au-delà du ""Made in France"" il faut élever la qualité de la production, concentrer les pôles de compétitivité autour de grandes filières""",2012-02-02 08:26:18,164987996305768448
Villepin,"""Un éventuel assouplissement des systèmes d'embauche doit être traité en début de quinquennat, avec les partenaires sociaux""",2012-02-02 08:23:21,164987255373561856
Villepin,"""Je propose que l'on concentre les allégements de charges sur les PME"" #salondesentrepreneurs http://t.co/Q6prRzTY",2012-02-02 08:21:43,164986838828855296
Villepin,"Demain à partir de 9h15, je serai au 19ème salon des entrepreneurs au Palais des Congrès de Paris, Porte Maillot.",2012-02-01 17:41:31,164765335390662656
Villepin,Compte-rendu de mon passage matinal chez Radio Classique sur le blog de mon équipe de campagne : http://t.co/JCJA59Ok,2012-02-01 14:49:11,164721963095429121
Villepin,.@spignal France & Allemagne doivent travailler ensemble pour l'UE. Appliquer un seul modèle national serait contraire à la devise de l'UE.,2012-02-01 09:52:18,164647251224969216
Villepin,"@spignal France and Germany must work together in the interest of the EU. No country can impose its model, this goes against the EU's motto.",2012-02-01 09:48:49,164646374988709888
Villepin,"Il faut exiger de l’Allemagne, à côté de la discipline budgétaire, qui est à son avantage, la solidarité et la croissance.",2012-02-01 07:54:22,164617572560543744
Villepin,L'Allemagne se nourrit de l’Europe. C’est un avantage unilatéral. C’est ce qui explique que nous devons être exigeants vis-à-vis d’elle.,2012-02-01 07:54:02,164617490889048064
Villepin,"Demain à 8h15, je serai l’invité de Guillaume DURAND sur Radio Classique.",2012-01-31 19:41:50,164433223902965761
Villepin,"Demain à 8h40, je serai l’invité de Patrick CHENE dans l’émission « Politique Matin » sur LCP.",2012-01-30 19:21:51,164065808010588161
Villepin,".@C_Barbier vous sous-estimez manifestement ma détermination, j'irai jusqu'au bout de cette campagne présidentielle.",2012-01-30 13:39:07,163979556737388546
Villepin,Je serai demain l'invité de Christophe Barbier sur i Télé. A suivre en direct à 7h45 http://t.co/QFgohGE9,2012-01-29 22:19:44,163748185578283008
Villepin,"Ce jour à 17h40, je serai l’invité de Géraldine Muhlmann dans l’émission « C politique » sur France 5.",2012-01-29 12:04:30,163593358730739712
Villepin,"""Il faut une organisation mondiale de l'environnement capable de rétablir une concurrence à armes égales"" #FNE",2012-01-28 16:43:54,163301282231222274
Villepin,"""Sur l'énergie, je propose une voie d'équilibre menant à une part de 50% de nucléaire. Je souhaite que les Français décident par référendum""",2012-01-28 16:42:30,163300930350088192
Villepin,"""Je propose un plan vert financé par une contribution énergie-climat"" #FNE",2012-01-28 16:36:59,163299541460852736
Villepin,J'interviendrai au Congrès de France Nature Environnement aujourd'hui à 17h20. http://t.co/EXV2xHGi,2012-01-28 10:59:10,163214528375570432
Villepin,"Découvrez la naissance de ma campagne présidentielle, suivez mes dernières actualités et rejoignez-moi sur http://t.co/BNPUNZfK",2012-01-28 09:48:12,163196667573698560
Villepin,"""Il faut changer les rapports humains. Il faut faire sauter les plafonds de verre"". Revivez mon déplacement à Beauvais http://t.co/XfRPFshA",2012-01-27 22:30:48,163026193757642753
Villepin,"Parce que j'aime mon pays, je n'accepte pas de le voir se détruire économiquement à petit feu. http://t.co/BUy2hwyR",2012-01-27 10:18:09,162841816960475136
Villepin,"""Il faut tout à la fois sécuriser les parcours professionnels des salariés et permettre la souplesse dont les PME ont besoin""",2012-01-26 12:25:26,162511460629626880
Villepin,"""Nous devons faire des choix, sélectionner les filières d'excellence, pour une politique industrielle efficace""",2012-01-26 11:43:57,162501022030364672
Villepin,"""il faut résolument diriger toutes les aides publiques vers les PME"" - avec des chefs d'entreprise du Beauvaisis. http://t.co/Zr7bOBk7",2012-01-26 11:34:08,162498549374910464
Villepin,"Suite de la journée consacrée aux PME, à la découverte de la fabrication de matériel électrique chez Telecoise http://t.co/gacFVnmY",2012-01-26 10:39:29,162484794922500096
Villepin,"""Il faut réorienter le crédit impôt recherche vers le PME et favoriser leur mise en réseau""",2012-01-26 09:52:17,162472921615441920
Villepin,"""Quand il y a une volonté, que les acteurs de terrain se mobilisent autour d'une pépinière, il y a un chemin pour la réussite des TPE & PME""",2012-01-26 09:49:23,162472189738762241
Villepin,Avec des jeunes créateurs d'entreprise à la pépinière de Beauvais pour discuter du développement de leur entreprise. http://t.co/JtiSHtGz,2012-01-26 09:33:07,162468093195599873
Villepin,Petite halte conviviale au café de la paix de Beauvais http://t.co/ucEJBC1v,2012-01-26 08:22:50,162450405748506624
Villepin,"Dans le TER pour Beauvais pour aller à la rencontre de PME, nous partons avec un peu de retard. http://t.co/ODlsaaVz",2012-01-26 06:35:51,162423482620186624
Villepin,"La hausse du chômage signe l’échec de la politique d’emploi de ce quinquennat qui, à aucun moment, n’a été en mesure de juguler le chômage.",2012-01-25 17:55:02,162232021471604738
Villepin,"Demain, je serai en déplacement à Beauvais dans l’Oise sur le thème des TPE/PME, des entreprises innovantes et d’excellence.",2012-01-25 17:20:15,162223266025578496
Villepin,"Nous avons un formidable réservoir d'énergie, ce sont nos PME. Aujourd'hui, on ne leur donne pas la capacité d'avancer.",2012-01-25 12:09:07,162144969757429760
Villepin,"Demain matin dans les #4V de @France2tv, j'étais ce matin sur @france_culture http://t.co/wt0Qpmfw #Afghanistan #Turquie #2012",2012-01-24 17:17:32,161860196874977281
Villepin,"Demain, je serai l'invité des Matins de France Culture à 7h40 et de Ruth ELKRIEFF sur BFMTV à 19h10.",2012-01-23 17:33:43,161501882060259330
Villepin,"Les grands partis sont enfermés dans une logique d’ajustements liée à des habitudes, des intérêts, des clientèles et des idéologies.",2012-01-23 09:59:06,161387471106621441
Villepin,"Redevenir nous-mêmes c’est aimer la France. C’est la fierté d’être Français, c’est valoriser les atouts formidables de notre pays.",2012-01-22 10:59:07,161040189890899968
Villepin,"Redevenir nous-mêmes c’est se rassembler, parce qu’aujourd’hui il y a un point qui nous rassemble tous, c’est l’amour de la France.",2012-01-22 10:58:19,161039986215493633
Villepin,"Dans l’épreuve, nous devons être capables de sortir des querelles partisanes. Nous devons redevenir nous-mêmes.",2012-01-22 10:57:23,161039750415921152
Villepin,"J’ai été accueilli, chaleureusement et simplement, il y a 4 jours par une famille, dans l’Aisne.  http://t.co/SEQ96i9n",2012-01-21 08:07:47,160634682717904897
Villepin,"Dans 20 minutes, je serai l'invité de Patrick COHEN dans la matinale de France Inter.",2012-01-20 07:05:05,160256517902307328
Villepin,"""Le grand enjeu de cette élection est de casser le jeu politicien"", entretien de la semaine dans le JDD http://t.co/yWqnhRzn",2012-01-19 13:01:08,159983732667858944
Villepin,"Ce que je veux, c’est le rassemblement de tous, au-delà des clivages, pour résoudre ensemble les problèmes de la France.",2012-01-19 12:15:37,159972275070836737
Villepin,"Nous avons une majorité impuissante et qui se prépare à une double sanction électorale, lors des élections présidentielles et législatives.",2012-01-19 12:13:04,159971635330424832
Villepin,"Entre 2005-2007, j’ai défini 3 priorités:l’emploi,la dette,le patriotisme économique. Aujourd’hui,quelles sont les priorités? Nul ne le sait",2012-01-19 12:06:05,159969878739140610
Villepin,Elargissons le chômage partiel comme l’a fait l’Allemagne pour lutter contre le chômage. #sommetsocial,2012-01-18 12:39:52,159615993377865729
Villepin,"Les entreprises doivent être mobilisées pour offrir, avec un pourcentage obligatoire, un emploi pour les jeunes, notamment en apprentissage.",2012-01-18 12:38:07,159615550211895296
Villepin,32 milliards d'euros sont consacrés à la formation en France et les chômeurs de longue durée n’en profitent pas. #sommetsocial,2012-01-18 12:35:12,159614816825249793
Villepin,Concentrons les allègements de charges sur la création d'emplois par les PME qui peuvent relancer l’activité et l’emploi. #sommetsocial,2012-01-18 12:31:18,159613834024325121
Villepin,"Réunissons les présidents de régions en un Conseil territorial régulier, présidé par le président de la République.",2012-01-18 09:31:31,159568590759141378
Villepin,"Créons 8 régions porte-avions aux compétences élargies : environnement, aménagement du territoire, enseignement supérieur, recherche.",2012-01-18 09:29:52,159568178115117057
Villepin,Recentrons l’Etat autour de ses missions régaliennes et républicaines en constituant 10 grands ministères.,2012-01-18 09:23:48,159566647529713665
Villepin,Coupons le cordon entre l’exécutif et le judiciaire en soumettant le parquet à un procureur de la Nation indépendant investi par le Congrès.,2012-01-18 09:19:08,159565474449985536
Villepin,Je n'en peux plus d'avoir des politiques à mi-temps.Ministre-maire est une aberration. Il faut une interdiction stricte du cumul des mandats,2012-01-18 09:17:00,159564936538886144
Villepin,"Le système politique en France est complètement bloqué. Aujourd'hui, nous arrivons au bout d'un système. Il faut bousculer ce jeu politique.",2012-01-18 09:16:01,159564689234337794
Villepin,"Dans une heure, je serai l’invité de Bruce TOUSSAINT sur #Europe1.",2012-01-18 05:38:24,159509924831956993
Villepin,"Arrêtés en pleine voie dans le TER Nord en direction de l'Aisne, les campagnes sont pleines d'imprévus !  http://t.co/peGDvaAN",2012-01-17 09:07:36,159200185849884672
Villepin,"Je suis en déplacement à Vauxaillon dans l’Aisne: entretien avec le maire, visite de la ferme des Aubeterres, déjeuner-débat et point-presse",2012-01-17 06:44:49,159164251620122624
Villepin,Retrouvez le discours de lancement de la campagne #Villepin2012 http://t.co/kPJJ70Kn,2012-01-16 20:14:55,159005733147521025
Villepin,Nous aimons tous la France et c’est pour cela que nous nous rassemblerons sur l’essentiel.,2012-01-16 10:26:33,158857666414903296
Villepin,"Il faudra de l’effort, de l’ordre, mais bien sur davantage de justice. #villepin2012",2012-01-16 10:20:45,158856204939042816
Villepin,Ma conviction c’est que la dégradation de la note française doit sonner le réveil politique. #villepin2012,2012-01-16 10:15:47,158854955095175168
Villepin,La dégradation de la dette ouvre une nouvelle étape. Elle signifie clairement l'échec du quinquennat. #villepin2012,2012-01-16 10:12:41,158854176871424000
Villepin,Découvrez mon nouveau logo de campagne en attendant la conférence de presse de 11h  http://t.co/aAOq34rI,2012-01-16 05:37:02,158784807751532544
Villepin,"[Exclusif] Demain dès 12h, assistez en direct à la présentation de mon équipe de campagne sur ma page Facebook. http://t.co/eNJ1YJqI",2012-01-15 20:56:53,158653905843142656
Villepin,"Demain dès 11h, diffusion en direct, sur ma page Facebook, de la conférence de presse de lancement de ma campagne. http://t.co/eNJ1YJqI",2012-01-15 20:07:53,158641573343657984
Villepin,Les Français doutent et paient cher le prix d’un enlisement. Nous devons être à nouveau capables de dire : demain il y aura la France.,2012-01-15 12:22:24,158524431914905600
Villepin,"Demain à 11h, je présente mes vœux à la presse, de même que mon QG et mon équipe de campagne.",2012-01-15 12:19:13,158523631109025793
Villepin,La France se doit d’acquérir les outils les plus à même de lui assurer son indépendance et sa place au sein de l’Union européenne.,2012-01-14 09:57:28,158125570373324800
Villepin,La France se relèvera de cette perte. Elle l’a toujours fait. Ne gaspillons pas nos atouts à danser autour de symboliques totems : agissons.,2012-01-14 09:53:10,158124488066727936
Villepin,"La perte du triple A, c’est l’échec de la politique gouvernementale, ce n'est certainement pas l'échec de la France. #AAA",2012-01-14 09:45:44,158122617218400256
Villepin,La chute des fétiches n’est pas la chute de la tribu. http://t.co/y7h9H4s1 #TripleA #AAA,2012-01-13 18:32:03,157892680821645312
Villepin,"Plus la politique est confisquée par l’UMP et le PS, plus les extrêmes vont monter.",2012-01-13 09:42:34,157759434901307392
Villepin,"La politique partisane est la dégradation du débat démocratique en un jeu d’écuries et d’appareils, où les idées n’ont plus leur place.",2012-01-13 09:41:10,157759082164518912
Villepin,"Demain de 14h30 à 16h30, je me rendrai au « Salon de l’Apprentissage et de l’Alternance », Porte de Versailles à Paris.",2012-01-12 20:03:34,157553326941143040
Villepin,"Créons 8 à 10 grandes régions aux compétences élargies : environnement, aménagement du territoire, enseignement supérieur, recherche.",2012-01-12 11:59:59,157431628845686784
Villepin,Resserrons l’Etat autour de ses fonctions régaliennes et républicaines d’autorité et de cohésion sociale en constituant 10 grands ministères,2012-01-12 11:58:29,157431249835790336
Villepin,"Le sens de ma campagne, c'est de voir ce qui marche parce que l'excellence peut être répétée, peut donner lieu à des leçons.",2012-01-12 09:42:32,157397035031601152
Villepin,La vocation du président de la République est de rassembler et de trouver les meilleures idées là où elles se trouvent.,2012-01-12 09:40:45,157396586366898176
Villepin,"RT @Arash: Dominique de @Villepin, ancien 1er Ministre et candidat à l'élection présidentielle, publiera fin février son #livre au cherc ...",2012-01-12 08:08:27,157373360261709825
Villepin,La confiscation du jeu politique et médiatique par les grands partis est en train de tuer ces grands partis.,2012-01-11 20:02:19,157190624225931264
Villepin,"Il y a une attente des Français pour la vérité, ils veulent que l'on parle des réalités qu'ils connaissent et qu'ils vivent.",2012-01-11 19:25:57,157181471583518720
Villepin,"Demain, à 6h50 je serai l’invité de Michel CARDOZE sur SUD RADIO et à 7h45 de Julien ARNAUD sur LCI.",2012-01-11 19:24:35,157181127394734080
Villepin,"Demain, je serai en déplacement à Périgueux: visite du marché, de l'entreprise SOCRA; entretiens avec des élus; déjeuner-débat; point presse",2012-01-10 20:01:52,156828122493358080
Villepin,Ce n'est pas à trois mois d'une élection qu'on va tout à coup avoir une idée géniale. Ce quinquennat était un quinquennat pour rien.,2012-01-10 13:31:32,156729891440705536
Villepin,"Il ne faut pas mélanger la politique politicienne, le calendrier électoral et la politique nationale.",2012-01-10 13:31:01,156729758628065280
Villepin,"Le rassemblement doit se faire sur la base de l’intérêt général, des idées, et des propositions pour répondre aux attentes des Français.",2012-01-10 09:59:44,156676588845547520
Villepin,"Ce que nous avons fait de grand,nous l’avons fait dans le rassemblement autour d'une chose qui nous dépassait,une certaine idée de la France",2012-01-10 09:57:15,156675964133322752
Villepin,"Demain à 8h15, je serai l’invité de Raphaëlle DUCHEMIN sur France Info.",2012-01-09 19:18:42,156454868482129920
Villepin,"Je veux saluer avec émotion la mémoire de Pierre Lefranc, un amoureux de la liberté et une figure du courage politique, de l'exigence morale",2012-01-08 11:30:31,155974661514076160
Villepin,"C'est dans ce but que j'appelle à une conférence nationale des finances, fixant les pistes d'une imposition plus simple et plus juste.",2012-01-07 19:04:43,155726575566987264
Villepin,"Les Français ont besoin de justice sociale, car ils ne peuvent accepter les efforts que s'ils sont partagés suivant les capacités de chacun.",2012-01-07 19:03:13,155726198658441216
Villepin,Ce quinquennat restera comme celui de la plus grande augmentation des impôts de la Ve République avec 50 milliards annuels supplémentaires.,2012-01-07 19:00:52,155725607068639233
Villepin,"Le quinquennat finit comme il a commencé, dans l'improvisation fiscale à contre temps.",2012-01-07 18:59:35,155725283201269760
Villepin,Le voiturin à phynances est à nouveau sur la route. Le gouvernement clôt 5 ans de créativité fiscale par un bouquet final d'impôts nouveaux.,2012-01-07 18:57:47,155724830581329920
Villepin,"Demain à 12h40, je serai l’invité d’Anne-Sophie Lapix dans l'émission « Dimanche+ » sur Canal+.",2012-01-07 16:38:46,155689847326121984
Villepin,Il est temps de mettre fin au cumul des mandats et d'instaurer une dose de proportionnelle dans nos élections.,2012-01-07 16:13:08,155683396197167104
Villepin,"Loin de l’hyperprésidence, loin des candidats je-sais-tout, choisissons une présidence capable d’arbitrage, de respect et d’humilité.",2012-01-06 13:46:27,155284092596920321
Villepin,La France dans la mondialisation n’a pas droit au repli. Elle doit faire le choix d’un nouveau 58 pour notre économie.,2012-01-06 09:54:13,155225651555737600
Villepin,La TVA 3E permettra une baisse de 60 milliards d’euros du coût du travail en France pour sauver nos emplois et dynamiser nos exportations.,2012-01-05 19:14:03,155004148637634561
Villepin,Je plaide depuis plusieurs années pour une nouvelle politique industrielle fondée sur le patriotisme économique.,2012-01-05 18:57:50,155000067894423552
Villepin,L’allègement du coût du travail doit être conçu comme l’un des éléments d’une vraie politique industrielle qui fait aujourd’hui défaut.,2012-01-05 18:53:33,154998989635321857
Villepin,"Après cinq années d’atermoiements, le gouvernement précipite l’instauration d’une TVA sociale à la veille des élections.",2012-01-05 18:42:21,154996169762816000
Villepin,"#ecole Une République du respect, c'est une école du respect : du métier des enseignants, des parcours des élèves, des savoirs à transmettre",2012-01-05 18:25:58,154992047911215104
Villepin,"#ecole Assez d'idéologie, rassemblons-nous pour sauver le modèle éducatif français qui nous a tant donné et auquel nous tenons tous.",2012-01-05 18:14:05,154989057607344128
Villepin,« Le changement c’est maintenant ». L’alternance pour l’alternance. Voilà donc tout le programme.,2012-01-05 15:23:42,154946179132698624
Villepin,"Dans la campagne de François Hollande, les seules nouvelles propositions sont en général les réformes qui n’auront pas lieu.",2012-01-05 15:23:11,154946049016991746
Villepin,"La France ne croit plus en elle-même. C’est par la politique, la vraie politique, que se résoudra la dépression économique du pays.",2012-01-05 13:48:12,154922143593938945
Villepin,"On défend les intérêts particuliers, on flatte, on calcule, on ment aux Français. Ce n’est pas l’idée que je me fais de la politique.",2012-01-05 13:47:31,154921974953541632
Villepin,"Demain à 7h45, je serai l'invité de l’émission « La matinale » de Canal +.",2012-01-04 19:56:27,154652430750072832
Villepin,"Face à la République de l'injure, j'en appelle à la République du respect.",2012-01-04 16:55:10,154606808391094272
Villepin,"""casse toi pauv'con""/""sale mec"" : un partout, fin de partie",2012-01-04 16:32:07,154601010755682305
Villepin,Je ne cesserai de plaider pour une politique de rassemblement national qui permette aux idées de s’exprimer et aux consensus de se réaliser.,2012-01-04 15:17:04,154582120738717696
Villepin,Ceux qui croient qu’on pourra se satisfaire en 2012 d’une alternance sans alternative mènent le pays à la désespérance.,2012-01-04 15:16:17,154581925430968320
Villepin,"Les Français n’attendent pas une adresse, une missive, une circulaire ou une encyclique. Ils attendent des engagements.",2012-01-03 15:54:36,154229181096542208
Villepin,Les salariés de Seafrance ou d’ailleurs attendent de l’action plutôt qu’une oreille compatissante. Quelles propositions sur l’emploi ?,2012-01-03 15:46:20,154227097664110594
Villepin,La solution au chômage : la croissance et un choc de compétitivité grâce à une TVA 3E permettant de baisser de 3 points le coût du travail.,2012-01-03 11:54:44,154168813393424384
Villepin,"On ne peut pas créer de l’emploi par décret, mais on peut prendre des décrets qui créent un climat favorable.",2012-01-03 11:53:20,154168462506336258
Villepin,"On coupe le peuple français en rondelles, en catégories, en communautés, en fonction des sondages. La France ne se divise pas.",2012-01-02 19:35:06,153922281893138433
Villepin,"En cette année 2012, retrouvons la France dont nous sommes fiers. Retrouvons la France qui nous rassemble. Retrouvons la France qu’on aime.",2012-01-01 16:22:56,153511534025375744
Villepin,"Le temps est aux actes, pas aux mots: quelle méthode?Quel calendrier?",2011-12-31 19:24:28,153194829046747136
Villepin,"Gouverner, c'est ne pas dissimuler, certes, mais c'est aussi prévoir!",2011-12-31 19:06:47,153190379406106625
Villepin,"Mr le Président,dans une maison qui brûle,faites en sorte que ces voeux soient des actes. Ne vous contentez pas de mots http://t.co/b8Gz2jjT",2011-12-31 14:32:06,153121254491160576
Villepin,"En cette année 2012, il nous faudra du courage pour répondre aux préoccupations des Français sur l’emploi, la sécurité, le pouvoir d’achat.",2011-12-31 10:02:53,153053502233509888
Villepin,La vidéo de mes vœux aux Français pour l'année 2012. http://t.co/7AedGmaO,2011-12-30 17:17:06,152800388133830656
Villepin,L’impôt sur les sociétés doit être réformé pour favoriser les PME qui sont les plus créatrices d‘emploi et les plus lourdement taxées.,2011-12-29 16:16:19,152422707219275778
Villepin,"L’exonération de charges et d’impôt sur les heures supplémentaires, absurde dans un contexte de chômage de masse, doit être suspendue.",2011-12-29 16:14:48,152422322949722112
Villepin,"Le chômage ronge notre société et affaiblit notre économie. C’est un terrain sur lequel ce gouvernement n’aura rien réussi, ni rien essayé.",2011-12-28 13:38:40,152020644417126400
Villepin,Le désarroi du gouvernement sur le chômage semble si grand qu’il mine le bon sens le plus élémentaire.,2011-12-27 12:08:39,151635603967057920
Villepin,"Ce n'est pas à l'UMP de choisir le président de la République, ce n'est pas au PS, pas plus qu'au MoDem ou au FN, c'est aux Français !",2011-12-26 14:24:37,151307431077613568
Villepin,"L'irresponsabilité ne peut pas rester dans l'impunité. Ce gouvernement a menti aux Français, et cela va se payer !",2011-12-22 12:51:01,149834324450082816
Villepin,"En 2007, François Fillon disait être à la tête d'un État en faillite. Qu'a-t-il fait ? Il a augmenté la dette de 700 milliards.",2011-12-22 12:49:31,149833947533152257
Villepin,"Nous devons retrouver notre souveraineté, redevenir compétitif et respecter plus de discipline budgétaire.",2011-12-21 18:37:48,149559207883046912
Villepin,"Je suis pour l'instauration d'un Etat d'urgence économique, social et financier en France face à la crise.",2011-12-21 18:37:18,149559079994523649
Villepin,"Demain, je serai l’invité de R. Ménard sur Sud Radio à 8h10, du Talk Orange-Le Figaro à 17h45 et en déplacement à Charenton dès 10h45.",2011-12-20 16:51:10,149169986437521409
Villepin,"Ce gouvernement a choisi de diviser, pour soi-disant éviter la montée des extrêmes. Ce n’est pas l’idée que je me fais de la France.",2011-12-19 10:58:08,148718754380001280
Villepin,"Je voudrais saluer avec tristesse la disparition de Vaclav Havel, cet homme courageux qui a incarné aux yeux du monde l'Homme européen.",2011-12-18 15:47:58,148429302277484544
Villepin,"La présidentielle, c’est le rendez-vous de la Nation, pas celui des partis. Je dis aux Français de ne pas se laisser voler cette élection.",2011-12-18 12:03:50,148372898871119873
Villepin,"L'argument du 21 avril, à l'endroit ou à l'envers, c'est la rançon de la médiocrité, c'est le manque de courage politique.",2011-12-17 11:04:02,147995463604387840
Villepin,"La France ne peut s’installer dans la défaite. Elle a trop d’atouts, trop d’énergie, trop d’enthousiasme pour cela. =&gt; http://t.co/bRH2NXdR",2011-12-16 19:26:03,147759413061623808
Villepin,"Demain, je serai l’invité de D. Souchier dans «C’est arrivé cette semaine» (E1) à 9h10 et de P. Amar dans «Revu et Corrigé» (Fr5) à 19h35.",2011-12-16 17:56:24,147736848784031744
